"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","8","","RecipeStepRepoSuite","","","","[Recipe step update] failed to update",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","7","","CommentSuite","","","","[Comment get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","AuthRepoSuite","","","","[Get] not found",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","42","","CommentSuite","","","","[Comment create] rating below minimum border",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","SaladInteractorSuite","","","","[Salad interactor create] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","KeywordsValidatorSuite","","","","[keyword validator get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","SaladInteractorSuite","","","","[Salad interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","SaladTypeRepoSuite","","","","[Salad type update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","23","","UserSuite","","","","[User delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","KeywordsRepoSuite","","","","[Keyword get all] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","1","","RecipeSuite","","","","[Recipe get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","32","","MeasurementRepoSuite","","","","[Measurement update link] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","SaladTypeRepoSuite","","","","[Salad type delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","19","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","13","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","36","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","RecipeRepoSuite","","","","[Recipe update] failed to update",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","SaladTypeRepoSuite","","","","[Salad type link] successfully linked",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","8","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","37","","RecipeStepSuite","","","","[RecipeStep get all by recipe] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","SaladTypeRepoSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","8","","MeasurementRepoSuite","","","","[Measurement get by recipe id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","38","","RecipeStepSuite","","","","[RecipeStep get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","7","","CommentRepoSuite","","","","[Comment get all by salad id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","31","","MeasurementRepoSuite","","","","[Measurement update] failed to update",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","RecipeSuite","","","","[Recipe update] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","11","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","34","","UserSuite","","","","[User get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","12","","SaladSuite","","","","[Salad update] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","4","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","26","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","4","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","21","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","40","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","25","","ITAuthSuite","","","","[Get by username] success",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","51","","SaladTypeRepoSuite","","","","[Salad type create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","23","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","12","","SaladSuite","","","","[Salad create] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","30","","SaladTypeSuite","","","","[Salad type create] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","21","","RecipeRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","30","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","30","","CommentRepoSuite","","","","[Comment get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","14","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","38","","SaladTypeSuite","","","","[Url validator verify] verified",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","4","","RecipeStepRepoSuite","","","","[Recipe step get by id] failed to get",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","51","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","32","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","37","","SaladTypeSuite","","","","[Salad type create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","47","","UserRepoSuite","","","","[User get by username] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","10","","RecipeSuite","","","","[Recipe get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","56","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","23","","RecipeStepRepoSuite","","","","[Recipe step update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","32","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","48","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","1","","AuthSuite","","","","[Register] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","43","","SaladTypeRepoSuite","","","","[Salad type create] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","26","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","25","","ITAuthSuite","","","","[Get by username] username not found",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","UserRepoSuite","","","","[User update] failed to update",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","MeasurementRepoSuite","","","","[Measurement get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","14","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","32","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","IngredientTypeSuite","","","","[Ingredient type get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","IngredientTypeSuite","","","","[Ingredient type delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","14","","SaladRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","MeasurementSuite","","","","[Measurement get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","MeasurementSuite","","","","[Measurement get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","37","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","35","","UserSuite","","","","[User create] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","41","","RecipeStepSuite","","","","[RecipeStep update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","55","","UserSuite","","","","[User get by id] successful get",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","35","","ITRecipeStepSuite","","","","[Delete all by recipe id] success",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","9","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","36","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","39","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","31","","UserSuite","","","","[User get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","UserSuite","","","","[User update] successfully updated",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","42","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","41","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","38","","ITRecipeStepSuite","","","","[Create] recipe not found",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","9","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","CommentRepoSuite","","","","[Comment get all by salad id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","SaladRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","33","","UserSuite","","","","[User get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","23","","SaladTypeRepoSuite","","","","[Salad type link] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","21","","KeywordsValidatorSuite","","","","[Keyword validator update] empty word",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","KeywordsValidatorSuite","","","","[keyword validator delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","CommentRepoSuite","","","","[Comment get by salad and user] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","36","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","39","","RecipeStepSuite","","","","[RecipeStep delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","21","","KeywordsValidatorSuite","","","","[Keyword validator verify] verification failed",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","RecipeSuite","","","","[Recipe delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","67","","CommentSuite","","","","[Comment get all by salad id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","12","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","KeywordsValidatorSuite","","","","[Keyword validator verify] verified",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","64","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","11","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","26","","RecipeRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","19","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","IngredientTypeRepoSuite","","","","[Ingredient type create] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","11","","RecipeStepRepoSuite","","","","[Recipe step get all] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","1","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","AuthSuite","","","","[Login] username not found",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","46","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","IngredientTypeSuite","","","","[Ingredient type create] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","66","","CommentSuite","","","","[Comment delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","10","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","42","","MeasurementRepoSuite","","","","[Measurement update link] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","12","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","68","","CommentSuite","","","","[Comment get all by salad id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","40","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","RecipeSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","SaladInteractorSuite","","","","[Salad interactor delete by id] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","IngredientTypeRepoSuite","","","","[Ingredient type update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","CommentSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","51","","ITRecipeStepSuite","","","","[Get all by recipe id] success",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","11","","MeasurementSuite","","","","[Measurement update] successfully updated",""
